feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.859700918197632,0.7379603981971741,-1.7667416334152222,0.1705673784017563,0.09838059544563293,0.0955851823091507,0.07965849339962006,-21.088056564331055,41.20137023925781,994.9657592773438,0.2,0.2,2.0
2.8495800495147705,0.7640237212181091,-1.7895660400390625,0.2026505470275879,0.13285714387893677,0.07813239842653275,0.07771328091621399,-20.48065757751465,43.32413864135742,986.8489379882812,0.2,0.2,2.0
2.870586395263672,0.8024503588676453,-1.7743170261383057,0.1343093365430832,0.13962560892105103,0.08311859518289566,0.07161867618560791,-19.530813217163086,45.92584228515625,976.2811889648438,0.2,0.2,2.0
2.8827290534973145,0.798233151435852,-1.8532772064208984,0.11409258842468262,0.17087452113628387,0.07672887295484543,0.07186291366815567,-18.620838165283203,49.380985260009766,959.5948486328125,0.2,0.2,2.0
2.9217841625213623,0.8104411363601685,-1.7957680225372314,0.06169820949435234,0.17664562165737152,0.06966113299131393,0.06884752213954926,-17.96883773803711,52.377872467041016,949.264404296875,0.2,0.2,2.0
2.9054956436157227,0.7993515133857727,-1.8456703424453735,0.11099861562252045,0.1887364238500595,0.07277792692184448,0.06497562676668167,-17.795705795288086,56.21571350097656,933.724365234375,0.2,0.2,2.0
2.9774272441864014,0.8316812515258789,-1.8413560390472412,0.060217808932065964,0.2281217724084854,0.07153911143541336,0.06631428003311157,-17.35321044921875,60.5247917175293,923.0487670898438,0.2,0.2,2.0
2.9356637001037598,0.8668093681335449,-1.865683674812317,0.029462801292538643,0.2566262483596802,0.07177284359931946,0.06516650319099426,-17.0666561126709,64.50360870361328,908.4732666015625,0.2,0.2,2.0
2.934701681137085,0.8727225661277771,-1.8364312648773193,0.038223255425691605,0.2788950502872467,0.06770899146795273,0.06972771137952805,-17.01064109802246,67.13449096679688,899.1943969726562,0.2,0.2,2.0
2.88523268699646,0.9270848035812378,-1.8325012922286987,-0.018624575808644295,0.3023074269294739,0.07068312168121338,0.07118566334247589,-16.382535934448242,69.79912567138672,890.496337890625,0.2,0.2,2.0
2.9298930168151855,0.9267793297767639,-1.8681880235671997,-0.004293418023735285,0.3141833543777466,0.06690940260887146,0.07354684919118881,-15.933743476867676,71.48401641845703,883.9847412109375,0.2,0.2,2.0
2.8930811882019043,0.9565232396125793,-1.9127596616744995,-0.027701765298843384,0.31259292364120483,0.06321588903665543,0.07664114981889725,-15.607032775878906,73.93013000488281,882.5046997070312,0.2,0.2,2.0
2.887155055999756,0.9578060507774353,-1.8939931392669678,-0.029939569532871246,0.3314509093761444,0.06584838777780533,0.07062335312366486,-15.853127479553223,76.49186706542969,878.3594360351562,0.2,0.2,2.0
2.8524320125579834,0.946483314037323,-1.8045307397842407,-0.05024653673171997,0.33639949560165405,0.0608995221555233,0.06743539124727249,-16.329143524169922,79.68285369873047,874.4927978515625,0.2,0.2,2.0
2.8398845195770264,0.9284219145774841,-1.814866542816162,-0.11695566773414612,0.35229989886283875,0.06299033761024475,0.05836448073387146,-16.51136016845703,83.78214263916016,867.2315063476562,0.2,0.2,2.0
2.839548110961914,0.924618661403656,-1.7740031480789185,-0.07812141627073288,0.39146581292152405,0.07009432464838028,0.056646715849637985,-17.0252685546875,86.9896011352539,857.286376953125,0.2,0.2,2.0
2.8383500576019287,0.8272497653961182,-1.8294438123703003,0.022118818014860153,0.4084303677082062,0.0638091191649437,0.056187957525253296,-16.574979782104492,90.60919952392578,849.0430908203125,0.2,0.2,2.0
2.8464608192443848,0.849604070186615,-1.7729418277740479,0.023127179592847824,0.4304959774017334,0.06140174716711044,0.053767651319503784,-16.37978744506836,93.38556671142578,840.810546875,0.2,0.2,2.0
2.816582202911377,0.8163683414459229,-1.7366423606872559,0.05616035684943199,0.44311925768852234,0.060710929334163666,0.04475122690200806,-16.525970458984375,96.97418975830078,839.5567016601562,0.2,0.2,2.0
2.853848934173584,0.815396249294281,-1.7683346271514893,0.02123047411441803,0.45549407601356506,0.06536319851875305,0.05112766474485397,-16.98055076599121,99.60002136230469,832.6449584960938,0.2,0.2,2.0
