feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target_x,target_y,scenario_id
2.9112331867218018,0.8502824306488037,-1.8595302104949951,-0.06508924067020416,0.4398902654647827,0.15245802700519562,0.01445736549794674,117.34361267089844,75.15869903564453,785.6378784179688,0.5,0.1,1.0
2.916139602661133,0.8602765202522278,-1.8786792755126953,-0.07164549827575684,0.4389512538909912,0.14334435760974884,0.013537783175706863,117.73465728759766,75.36438751220703,787.7999267578125,0.5,0.1,1.0
2.891126871109009,0.8230870366096497,-1.8583463430404663,-0.034376922994852066,0.43533268570899963,0.14760395884513855,0.012492720037698746,117.65084838867188,75.00889587402344,787.1966552734375,0.5,0.1,1.0
2.9024534225463867,0.8278648853302002,-1.866443157196045,-0.028774499893188477,0.43522095680236816,0.14533104002475739,0.013072664849460125,117.86006927490234,75.02877044677734,787.8524780273438,0.5,0.1,1.0
2.9021735191345215,0.8476877808570862,-1.8696904182434082,-0.06056585535407066,0.4386608600616455,0.14617203176021576,0.014326369389891624,117.50372314453125,75.0998764038086,785.8197631835938,0.5,0.1,1.0
2.8841755390167236,0.8415622115135193,-1.8198320865631104,-0.05157818645238876,0.4375448226928711,0.14923465251922607,0.0124810254201293,117.44390106201172,75.03691864013672,785.9945678710938,0.5,0.1,1.0
2.913970470428467,0.889086127281189,-1.95294189453125,-0.044323962181806564,0.43755924701690674,0.1412467360496521,0.013471139594912529,118.1526870727539,75.23463439941406,789.8814697265625,0.5,0.1,1.0
2.890476942062378,0.8504447937011719,-1.8987059593200684,-0.04822332412004471,0.4373985826969147,0.14280544221401215,0.0128558948636055,118.20748138427734,75.3089828491211,789.160888671875,0.5,0.1,1.0
2.9292025566101074,0.8353716731071472,-1.8828061819076538,-0.031249208375811577,0.4392760694026947,0.14580431580543518,0.013117877766489983,117.68065643310547,75.21044921875,787.4310913085938,0.5,0.1,1.0
2.8669867515563965,0.8492121696472168,-1.9510397911071777,-0.06849464029073715,0.4368148148059845,0.141968235373497,0.009224866516888142,118.08372497558594,75.0401382446289,787.1505737304688,0.5,0.1,1.0
2.896165132522583,0.849493145942688,-1.906206488609314,-0.013400954194366932,0.4368093013763428,0.14206244051456451,0.010463263839483261,117.92989349365234,75.05668640136719,786.1951904296875,0.5,0.1,1.0
